IBM,2010-07-01,123.55,124.21,121.61,122.57,9742100,119.89
IBM,2010-06-30,124.83,125.22,123.00,123.48,8018000,120.78
IBM,2010-06-29,127.35,128.40,124.12,125.09,9376200,122.35
IBM,2010-06-28,127.65,129.47,127.22,128.98,6335100,126.16
IBM,2010-06-25,128.34,129.10,127.12,127.12,10420400,124.34
IBM,2010-06-24,129.57,129.73,127.70,128.19,5565500,125.38
IBM,2010-06-23,129.25,131.47,129.09,130.11,6855800,127.26
IBM,2010-06-22,130.37,131.47,129.07,129.30,6030200,126.47
IBM,2010-06-21,131.42,131.94,130.22,130.65,6857800,127.79
IBM,2010-06-18,131.02,131.25,130.13,130.15,9581400,127.30
IBM,2010-06-17,130.07,131.03,129.86,130.98,5571000,128.11
IBM,2010-06-16,128.34,130.68,128.34,130.35,6401000,127.50
IBM,2010-06-15,128.93,129.95,128.37,129.79,6652500,126.95
IBM,2010-06-14,128.50,129.97,128.49,128.50,6753000,125.69
IBM,2010-06-11,126.73,128.80,126.44,128.45,5820200,125.64
IBM,2010-06-10,125.99,128.22,125.80,127.68,7479700,124.88
IBM,2010-06-09,124.83,125.84,123.58,123.90,7795500,121.19
IBM,2010-06-08,124.26,124.46,122.82,123.72,8399200,121.01
IBM,2010-06-07,125.57,125.86,124.13,124.13,6951400,121.41
IBM,2010-06-04,126.37,127.10,124.67,125.28,9669200,122.54
IBM,2010-06-03,127.75,128.22,126.46,127.96,6645300,125.16
IBM,2010-06-02,124.85,127.50,124.35,127.41,7705300,124.62
IBM,2010-06-01,124.69,126.88,124.20,124.34,7135400,121.62
IBM,2010-05-28,125.96,126.28,124.29,125.26,7421900,122.52
IBM,2010-05-27,125.05,126.39,124.77,126.39,7725900,123.62
IBM,2010-05-26,124.89,125.94,123.00,123.23,9083200,120.53
IBM,2010-05-25,121.47,124.95,121.47,124.52,9494800,121.79
IBM,2010-05-24,125.26,126.02,124.04,124.45,6868600,121.73
IBM,2010-05-21,122.16,125.61,121.40,125.42,12639500,122.67
IBM,2010-05-20,127.22,127.96,123.68,123.80,13176500,121.09
IBM,2010-05-19,129.37,130.50,127.82,128.86,8669300,126.04
IBM,2010-05-18,131.26,131.99,129.90,129.95,9330000,127.11
IBM,2010-05-17,130.68,131.76,128.70,130.44,8923400,127.58
IBM,2010-05-14,131.06,131.67,129.41,131.19,9920100,128.32
IBM,2010-05-13,130.93,133.10,130.85,131.48,10497800,128.60
IBM,2010-05-12,127.16,132.85,127.01,132.68,16626900,129.78
IBM,2010-05-11,125.21,128.42,125.15,126.89,6498900,124.11
IBM,2010-05-10,126.27,126.67,125.06,126.27,8463900,123.51
IBM,2010-05-07,123.36,124.39,120.00,122.10,10584800,119.43
IBM,2010-05-06,126.29,127.93,116.00,123.92,13168800,121.21
IBM,2010-05-05,127.12,128.23,126.87,127.46,6072800,124.03
IBM,2010-05-04,128.89,128.93,126.57,128.12,8285000,124.68
IBM,2010-05-03,129.39,130.14,128.80,129.60,4992100,126.12
IBM,2010-04-30,130.43,130.64,128.84,129.00,6266700,125.53
IBM,2010-04-29,130.55,131.21,130.15,130.46,5786900,126.95
IBM,2010-04-28,129.40,130.47,129.03,130.10,7122300,126.60
IBM,2010-04-27,129.90,132.00,128.71,128.82,10916700,125.36
IBM,2010-04-26,129.76,131.04,129.54,130.73,5285400,127.22
IBM,2010-04-23,129.08,130.10,128.71,129.99,6197300,126.50
IBM,2010-04-22,128.64,129.36,127.77,129.13,6018500,125.66
IBM,2010-04-21,129.87,130.27,128.50,128.99,7559200,125.52
IBM,2010-04-20,129.20,130.33,128.26,129.69,15216500,126.20
IBM,2010-04-19,130.38,132.28,130.38,132.23,11353700,128.68
IBM,2010-04-16,130.68,132.17,130.25,130.63,9546200,127.12
IBM,2010-04-15,130.53,131.14,130.19,130.89,6425300,127.37
IBM,2010-04-14,129.73,131.42,129.46,131.25,8545800,127.72
IBM,2010-04-13,128.26,129.43,127.84,129.03,6819100,125.56
IBM,2010-04-12,128.57,128.96,128.24,128.36,3992300,124.91
IBM,2010-04-09,127.88,128.87,127.12,128.76,5185100,125.30
IBM,2010-04-08,128.04,128.23,127.20,127.61,6006900,124.18
IBM,2010-04-07,128.53,129.27,128.01,128.48,5157000,125.03
IBM,2010-04-06,128.68,129.30,128.05,128.93,3926300,125.46
IBM,2010-04-05,128.38,129.80,128.14,129.35,4118700,125.87
